2014-03-19 12:59:47,999| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 3030 19th - 0.07561930 Date 2002-06-11 00:00:00.0
2014-03-19 12:59:48,000| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 3030 20th - 0.07540984 Date 2008-12-10 00:00:00.0
2014-03-19 12:59:48,000| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 3030 21th - 0.07452991 Date 2012-07-26 00:00:00.0
2014-03-19 12:59:48,001| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 3030 22th - -0.07440667 Date 2012-07-24 00:00:00.0
2014-03-19 12:59:48,001| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 3030 23th - -0.07376426 Date 2010-06-21 00:00:00.0
2014-03-19 12:59:48,001| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 3030 24th - -0.07267545 Date 2008-01-21 00:00:00.0
2014-03-19 12:59:48,002| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 3030 25th - 0.07101865 Date 2008-11-24 00:00:00.0
2014-03-19 12:59:48,002| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 3030 26th - 0.07073643 Date 2009-03-20 00:00:00.0
2014-03-19 12:59:48,002| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 3030 27th - -0.07012401 Date 2012-06-25 00:00:00.0
2014-03-19 12:59:48,003| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 3030 28th - 0.06978174 Date 2012-07-30 00:00:00.0
2014-03-19 12:59:48,003| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 3030 29th - -0.06869584 Date 2012-05-08 00:00:00.0
2014-03-19 12:59:48,003| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 3030 30th - 0.06831120 Date 2002-10-15 00:00:00.0
2014-03-19 12:59:48,004| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|INSTRID 15063 HP 1 HP2USE 1 Periodo 3030 Iteration 1
2014-03-19 12:59:48,004| WARN|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|INSTRID 15063 HP 1 - Period 3030 Iteration 1: confidence greater than 100% will be set to 0.9999999
2014-03-19 12:59:48,005| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Days 3030
2014-03-19 12:59:48,005| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventIn 3030
2014-03-19 12:59:48,006| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventOut 0
2014-03-19 12:59:48,006| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|maxmar 0.13500000
2014-03-19 12:59:48,007| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|minmar 0.13500000
2014-03-19 12:59:48,007| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Number of stdev 5.32672388646169991943679633550345897674560546875
2014-03-19 12:59:48,007| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Standard deviation 0.0196258889456005329587906516053408267907798290252685546875
2014-03-19 12:59:48,008| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|normMar 0.10500000
2014-03-19 12:59:48,008| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|STATINSTRID	15063	HP	1	Period	3030	Iteration	1	Default Confidence	0.99600000	Stressed Confidence	0.9999999	Considered days	3030	MathMargin	0.13500000
2014-03-19 12:59:48,008| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|INSTRID 15063 HP 1 HP2USE 1 Periodo 3030 Iteration 2
2014-03-19 12:59:48,009| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Days 3030
2014-03-19 12:59:48,010| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventIn 3018
2014-03-19 12:59:48,010| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventOut 12
2014-03-19 12:59:48,010| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|maxmar 0.08250000
2014-03-19 12:59:48,011| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|minmar 0.08250000
2014-03-19 12:59:48,011| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Number of stdev 2.87816173910422801185404750867746770381927490234375
2014-03-19 12:59:48,011| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Standard deviation 0.0196258889456005329587906516053408267907798290252685546875
2014-03-19 12:59:48,012| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|normMar 0.05750000
2014-03-19 12:59:48,012| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|STATINSTRID	15063	HP	1	Period	3030	Iteration	2	Default Confidence	0.99600000	Stressed Confidence	0.996	Considered days	3030	MathMargin	0.08250000
2014-03-19 12:59:48,038| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 1th - 0.13373403 Date 2008-10-13 00:00:00.0
2014-03-19 12:59:48,039| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 2th - 0.12048193 Date 2008-11-04 00:00:00.0
2014-03-19 12:59:48,039| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 3th - -0.11885246 Date 2008-10-06 00:00:00.0
2014-03-19 12:59:48,040| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 4th - -0.10618182 Date 2009-06-22 00:00:00.0
2014-03-19 12:59:48,040| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 5th - 0.09936766 Date 2012-08-07 00:00:00.0
2014-03-19 12:59:48,040| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 6th - 0.09655172 Date 2012-05-10 00:00:00.0
2014-03-19 12:59:48,041| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 7th - 0.09355509 Date 2012-08-16 00:00:00.0
2014-03-19 12:59:48,041| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 8th - 0.09084621 Date 2012-05-07 00:00:00.0
2014-03-19 12:59:48,042| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 9th - -0.09061865 Date 2012-08-02 00:00:00.0
2014-03-19 12:59:48,042| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 10th - 0.08586643 Date 2012-04-20 00:00:00.0
2014-03-19 12:59:48,042| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 11th - -0.08357477 Date 2013-02-26 00:00:00.0
2014-03-19 12:59:48,042| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 12th - -0.08168761 Date 2012-04-10 00:00:00.0
2014-03-19 12:59:48,043| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 13th - -0.08006814 Date 2011-06-20 00:00:00.0
2014-03-19 12:59:48,043| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 14th - -0.07994390 Date 2012-06-18 00:00:00.0
2014-03-19 12:59:48,044| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 15th - 0.07972270 Date 2009-03-25 00:00:00.0
2014-03-19 12:59:48,044| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 16th - -0.07894737 Date 2009-03-02 00:00:00.0
2014-03-19 12:59:48,044| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 17th - -0.07780508 Date 2013-06-24 00:00:00.0
2014-03-19 12:59:48,044| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 18th - 0.07629830 Date 2012-10-17 00:00:00.0
2014-03-19 12:59:48,045| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 19th - 0.07540984 Date 2008-12-10 00:00:00.0
2014-03-19 12:59:48,045| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 20th - 0.07452991 Date 2012-07-26 00:00:00.0
2014-03-19 12:59:48,045| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 21th - -0.07440667 Date 2012-07-24 00:00:00.0
2014-03-19 12:59:48,046| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 22th - -0.07376426 Date 2010-06-21 00:00:00.0
2014-03-19 12:59:48,046| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 23th - -0.07267545 Date 2008-01-21 00:00:00.0
2014-03-19 12:59:48,046| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 24th - 0.07101865 Date 2008-11-24 00:00:00.0
2014-03-19 12:59:48,047| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 25th - 0.07073643 Date 2009-03-20 00:00:00.0
2014-03-19 12:59:48,047| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 26th - -0.07012401 Date 2012-06-25 00:00:00.0
2014-03-19 12:59:48,047| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 27th - 0.06978174 Date 2012-07-30 00:00:00.0
2014-03-19 12:59:48,048| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 28th - -0.06869584 Date 2012-05-08 00:00:00.0
2014-03-19 12:59:48,048| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 29th - -0.06813187 Date 2013-10-23 00:00:00.0
2014-03-19 12:59:48,048| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2525 30th - 0.06787330 Date 2009-03-23 00:00:00.0
2014-03-19 12:59:48,049| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|INSTRID 15063 HP 1 HP2USE 1 Periodo 2525 Iteration 1
2014-03-19 12:59:48,049| WARN|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|INSTRID 15063 HP 1 - Period 2525 Iteration 1: confidence greater than 100% will be set to 0.9999999
2014-03-19 12:59:48,050| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Days 2525
2014-03-19 12:59:48,051| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventIn 2525
2014-03-19 12:59:48,051| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventOut 0
2014-03-19 12:59:48,051| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|maxmar 0.13500000
2014-03-19 12:59:48,052| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|minmar 0.13500000
2014-03-19 12:59:48,052| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Number of stdev 5.32672388646169991943679633550345897674560546875
2014-03-19 12:59:48,052| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Standard deviation 0.019893197327015700592856006778674782253801822662353515625
2014-03-19 12:59:48,053| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|normMar 0.10750000
2014-03-19 12:59:48,053| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|STATINSTRID	15063	HP	1	Period	2525	Iteration	1	Default Confidence	0.99575000	Stressed Confidence	0.9999999	Considered days	2525	MathMargin	0.13500000
2014-03-19 12:59:48,053| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|INSTRID 15063 HP 1 HP2USE 1 Periodo 2525 Iteration 2
2014-03-19 12:59:48,054| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Days 2525
2014-03-19 12:59:48,055| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventIn 2514
2014-03-19 12:59:48,055| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventOut 11
2014-03-19 12:59:48,055| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|maxmar 0.08250000
2014-03-19 12:59:48,056| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|minmar 0.08250000
2014-03-19 12:59:48,056| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Number of stdev 2.858984164475301792407435641507618129253387451171875
2014-03-19 12:59:48,056| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Standard deviation 0.019893197327015700592856006778674782253801822662353515625
2014-03-19 12:59:48,057| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|normMar 0.05750000
2014-03-19 12:59:48,057| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|STATINSTRID	15063	HP	1	Period	2525	Iteration	2	Default Confidence	0.99575000	Stressed Confidence	0.99575	Considered days	2525	MathMargin	0.08250000
2014-03-19 12:59:48,082| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 1th - 0.13373403 Date 2008-10-13 00:00:00.0
2014-03-19 12:59:48,083| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 2th - 0.12048193 Date 2008-11-04 00:00:00.0
2014-03-19 12:59:48,083| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 3th - -0.11885246 Date 2008-10-06 00:00:00.0
2014-03-19 12:59:48,084| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 4th - -0.10618182 Date 2009-06-22 00:00:00.0
2014-03-19 12:59:48,084| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 5th - 0.09936766 Date 2012-08-07 00:00:00.0
2014-03-19 12:59:48,085| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 6th - 0.09655172 Date 2012-05-10 00:00:00.0
2014-03-19 12:59:48,085| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 7th - 0.09355509 Date 2012-08-16 00:00:00.0
2014-03-19 12:59:48,085| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 8th - 0.09084621 Date 2012-05-07 00:00:00.0
2014-03-19 12:59:48,085| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 9th - -0.09061865 Date 2012-08-02 00:00:00.0
2014-03-19 12:59:48,086| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 10th - 0.08586643 Date 2012-04-20 00:00:00.0
2014-03-19 12:59:48,086| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 11th - -0.08357477 Date 2013-02-26 00:00:00.0
2014-03-19 12:59:48,086| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 12th - -0.08168761 Date 2012-04-10 00:00:00.0
2014-03-19 12:59:48,087| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 13th - -0.08006814 Date 2011-06-20 00:00:00.0
2014-03-19 12:59:48,087| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 14th - -0.07994390 Date 2012-06-18 00:00:00.0
2014-03-19 12:59:48,087| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 15th - 0.07972270 Date 2009-03-25 00:00:00.0
2014-03-19 12:59:48,088| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 16th - -0.07894737 Date 2009-03-02 00:00:00.0
2014-03-19 12:59:48,088| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 17th - -0.07780508 Date 2013-06-24 00:00:00.0
2014-03-19 12:59:48,088| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 18th - 0.07629830 Date 2012-10-17 00:00:00.0
2014-03-19 12:59:48,089| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 19th - 0.07540984 Date 2008-12-10 00:00:00.0
2014-03-19 12:59:48,089| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 20th - 0.07452991 Date 2012-07-26 00:00:00.0
2014-03-19 12:59:48,089| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 21th - -0.07440667 Date 2012-07-24 00:00:00.0
2014-03-19 12:59:48,090| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 22th - -0.07376426 Date 2010-06-21 00:00:00.0
2014-03-19 12:59:48,090| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 23th - -0.07267545 Date 2008-01-21 00:00:00.0
2014-03-19 12:59:48,090| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 24th - 0.07101865 Date 2008-11-24 00:00:00.0
2014-03-19 12:59:48,091| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 25th - 0.07073643 Date 2009-03-20 00:00:00.0
2014-03-19 12:59:48,091| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 1 Period 2273 26th - -0.07012401 Date 2012-06-25 00:00:00.0
